2015-07-01 13:36:45 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:45 [DEBUG] root:61 	2000
2015-07-01 13:36:45 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_33_1\Calculator.java -g
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:45 [DEBUG] root:61 	-classpath
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:45 [DEBUG] root:61 	-d
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:45 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_33_1\Calculator.java
2015-07-01 13:36:45 [DEBUG] root:61 	-g
2015-07-01 13:36:47 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:47 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult2455742203600214489.temp -tc_timeout 2000
2015-07-01 13:36:47 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:47 [DEBUG] root:61 	-ea
2015-07-01 13:36:47 [DEBUG] root:61 	-cp
2015-07-01 13:36:47 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:47 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:47 [DEBUG] root:61 	-methods
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:47 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:47 [DEBUG] root:61 	-destfile
2015-07-01 13:36:47 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult2455742203600214489.temp
2015-07-01 13:36:47 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:47 [DEBUG] root:61 	2000
2015-07-01 13:36:48 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:48 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_33_2\Calculator.java -g
2015-07-01 13:36:48 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:48 [DEBUG] root:61 	-classpath
2015-07-01 13:36:48 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:48 [DEBUG] root:61 	-d
2015-07-01 13:36:48 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:48 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_33_2\Calculator.java
2015-07-01 13:36:48 [DEBUG] root:61 	-g
2015-07-01 13:36:49 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:49 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult6709131166895866994.temp -tc_timeout 2000
2015-07-01 13:36:49 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:49 [DEBUG] root:61 	-ea
2015-07-01 13:36:49 [DEBUG] root:61 	-cp
2015-07-01 13:36:49 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:49 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:49 [DEBUG] root:61 	-methods
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:49 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:49 [DEBUG] root:61 	-destfile
2015-07-01 13:36:49 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult6709131166895866994.temp
2015-07-01 13:36:49 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:49 [DEBUG] root:61 	2000
2015-07-01 13:36:50 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:50 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:50 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:50 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:50 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:50 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:50 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:50 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\6_20_1\Calculator.java -g
2015-07-01 13:36:50 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:50 [DEBUG] root:61 	-classpath
2015-07-01 13:36:50 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:50 [DEBUG] root:61 	-d
2015-07-01 13:36:50 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:50 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\6_20_1\Calculator.java
2015-07-01 13:36:50 [DEBUG] root:61 	-g
2015-07-01 13:36:52 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:52 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult5526987665115161226.temp -tc_timeout 2000
2015-07-01 13:36:52 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:52 [DEBUG] root:61 	-ea
2015-07-01 13:36:52 [DEBUG] root:61 	-cp
2015-07-01 13:36:52 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:52 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:52 [DEBUG] root:61 	-methods
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:52 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:52 [DEBUG] root:61 	-destfile
2015-07-01 13:36:52 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult5526987665115161226.temp
2015-07-01 13:36:52 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:52 [DEBUG] root:61 	2000
2015-07-01 13:36:53 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:53 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\6_24_1\Calculator.java -g
2015-07-01 13:36:53 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:53 [DEBUG] root:61 	-classpath
2015-07-01 13:36:53 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:53 [DEBUG] root:61 	-d
2015-07-01 13:36:53 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:53 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\6_24_1\Calculator.java
2015-07-01 13:36:53 [DEBUG] root:61 	-g
2015-07-01 13:36:55 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:55 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult8074070240638290499.temp -tc_timeout 2000
2015-07-01 13:36:55 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:55 [DEBUG] root:61 	-ea
2015-07-01 13:36:55 [DEBUG] root:61 	-cp
2015-07-01 13:36:55 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:55 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:55 [DEBUG] root:61 	-methods
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:55 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:55 [DEBUG] root:61 	-destfile
2015-07-01 13:36:55 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult8074070240638290499.temp
2015-07-01 13:36:55 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:55 [DEBUG] root:61 	2000
2015-07-01 13:36:55 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:55 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:55 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:56 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:56 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:56 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:56 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:56 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\11_24_1\Calculator.java -g
2015-07-01 13:36:56 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:56 [DEBUG] root:61 	-classpath
2015-07-01 13:36:56 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:56 [DEBUG] root:61 	-d
2015-07-01 13:36:56 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:56 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\11_24_1\Calculator.java
2015-07-01 13:36:56 [DEBUG] root:61 	-g
2015-07-01 13:36:57 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:57 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult3100381422218828715.temp -tc_timeout 2000
2015-07-01 13:36:57 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:57 [DEBUG] root:61 	-ea
2015-07-01 13:36:57 [DEBUG] root:61 	-cp
2015-07-01 13:36:57 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:57 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:57 [DEBUG] root:61 	-methods
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:57 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:57 [DEBUG] root:61 	-destfile
2015-07-01 13:36:57 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult3100381422218828715.temp
2015-07-01 13:36:57 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:57 [DEBUG] root:61 	2000
2015-07-01 13:36:58 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:58 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\11_28_1\Calculator.java -g
2015-07-01 13:36:58 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:58 [DEBUG] root:61 	-classpath
2015-07-01 13:36:58 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:58 [DEBUG] root:61 	-d
2015-07-01 13:36:58 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:58 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\11_28_1\Calculator.java
2015-07-01 13:36:58 [DEBUG] root:61 	-g
2015-07-01 13:36:59 [DEBUG] root:61 	start cmd..
