2015-06-23 10:52:52 [INFO ] root:33 	Running TARANTULA
2015-06-23 10:53:23 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18
2015-06-23 10:53:23 [DEBUG] root:61 	-cp
2015-06-23 10:53:23 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 10:53:23 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 10:53:23 [DEBUG] root:61 	-methods
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest.testGenerator_IgnoreWhitespaces
2015-06-23 10:53:23 [DEBUG] root:61 	-destfile
2015-06-23 10:53:23 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt
2015-06-23 10:53:23 [DEBUG] root:61 	-testingclass
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.StringUtills
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.ChangeDelta
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffRowGenerator
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.Patch
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.Chunk
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffRow
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffRowGenerator$Builder
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.Delta
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:23 [DEBUG] root:61 	start cmd..
2015-06-23 10:53:23 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18 -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutils.DiffRowGeneratorTest.testGenerator_Default -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt -testingclass difflib.myers.DiffNode difflib.StringUtills difflib.ChangeDelta difflib.DiffUtils difflib.DiffRowGenerator difflib.Patch difflib.Chunk difflib.DiffRow difflib.myers.MyersDiff difflib.myers.Snake difflib.DiffRowGenerator$Builder difflib.myers.PathNode difflib.Delta diffutils.issues.Issue18 diffutils.DiffRowGeneratorTest diffutils.issues.Issue18
2015-06-23 10:53:23 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 10:53:23 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18
2015-06-23 10:53:23 [DEBUG] root:61 	-cp
2015-06-23 10:53:23 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 10:53:23 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 10:53:23 [DEBUG] root:61 	-methods
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest.testGenerator_Default
2015-06-23 10:53:23 [DEBUG] root:61 	-destfile
2015-06-23 10:53:23 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt
2015-06-23 10:53:23 [DEBUG] root:61 	-testingclass
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.StringUtills
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.ChangeDelta
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffRowGenerator
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.Patch
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.Chunk
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffRow
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.DiffRowGenerator$Builder
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 10:53:23 [DEBUG] root:61 	difflib.Delta
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest
2015-06-23 10:53:23 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	start cmd..
2015-06-23 10:53:24 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18 -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutils.DiffRowGeneratorTest.testGenerator_InlineDiff -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt -testingclass difflib.myers.DiffNode difflib.StringUtills difflib.ChangeDelta difflib.DiffUtils difflib.DiffRowGenerator difflib.Patch difflib.Chunk difflib.DiffRow difflib.myers.MyersDiff difflib.myers.Snake difflib.DiffRowGenerator$Builder difflib.myers.PathNode difflib.Delta diffutils.issues.Issue18 diffutils.DiffRowGeneratorTest diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 10:53:24 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	-cp
2015-06-23 10:53:24 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 10:53:24 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 10:53:24 [DEBUG] root:61 	-methods
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest.testGenerator_InlineDiff
2015-06-23 10:53:24 [DEBUG] root:61 	-destfile
2015-06-23 10:53:24 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt
2015-06-23 10:53:24 [DEBUG] root:61 	-testingclass
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.StringUtills
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.ChangeDelta
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffRowGenerator
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.Patch
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.Chunk
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffRow
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffRowGenerator$Builder
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.Delta
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	start cmd..
2015-06-23 10:53:24 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18 -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutils.issues.Issue18.testGenerateDiffRowsListOfStringListOfStringChange1 -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt -testingclass difflib.myers.DiffNode difflib.StringUtills difflib.ChangeDelta difflib.DiffUtils difflib.DiffRowGenerator difflib.Patch difflib.Chunk difflib.DiffRow difflib.myers.MyersDiff difflib.myers.Snake difflib.DiffRowGenerator$Builder difflib.myers.PathNode difflib.Delta diffutils.issues.Issue18 diffutils.DiffRowGeneratorTest diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 10:53:24 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent5088481875028447312.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec,includes=difflib.myers.DiffNode:difflib.StringUtills:difflib.ChangeDelta:difflib.DiffUtils:difflib.DiffRowGenerator:difflib.Patch:difflib.Chunk:difflib.DiffRow:difflib.myers.MyersDiff:difflib.myers.Snake:difflib.DiffRowGenerator$Builder:difflib.myers.PathNode:difflib.Delta:diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	-cp
2015-06-23 10:53:24 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\trunk/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 10:53:24 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 10:53:24 [DEBUG] root:61 	-methods
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.issues.Issue18.testGenerateDiffRowsListOfStringListOfStringChange1
2015-06-23 10:53:24 [DEBUG] root:61 	-destfile
2015-06-23 10:53:24 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes8234578319518150919.txt
2015-06-23 10:53:24 [DEBUG] root:61 	-testingclass
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.StringUtills
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.ChangeDelta
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffRowGenerator
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.Patch
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.Chunk
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffRow
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.DiffRowGenerator$Builder
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 10:53:24 [DEBUG] root:61 	difflib.Delta
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.DiffRowGeneratorTest
2015-06-23 10:53:24 [DEBUG] root:61 	diffutils.issues.Issue18
2015-06-23 10:53:25 [DEBUG] root:61 	read exec file  C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco4041651414783523883.exec
2015-06-23 10:53:25 [DEBUG] root:61 	Session DELL5050-PC-39602d59
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/PathNode, id=53763b2fa26b4764]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator$Builder, id=ca5cb397ad19a9e5]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/MyersDiff, id=36e3415b8f1663fb]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator, id=e280de7207df289a]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/Snake, id=02e8254bcff6ca92]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffUtils, id=e1cbe9ad0fd0b714]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Delta, id=c3628a35cea1acfc]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/StringUtills, id=ef09c1fb2199eda9]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Chunk, id=33c74ae69b2e5470]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/DiffNode, id=9e7ce7fc72f1039c]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/ChangeDelta, id=6d27eee668bd9ea8]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRow, id=e3a0a00cb1e18cc4]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Patch, id=e301dc55c0e66a19]
2015-06-23 10:53:25 [DEBUG] root:61 	Session DELL5050-PC-94562c90
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/PathNode, id=53763b2fa26b4764]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator$Builder, id=ca5cb397ad19a9e5]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/MyersDiff, id=36e3415b8f1663fb]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator, id=e280de7207df289a]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/Snake, id=02e8254bcff6ca92]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffUtils, id=e1cbe9ad0fd0b714]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Delta, id=c3628a35cea1acfc]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/StringUtills, id=ef09c1fb2199eda9]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Chunk, id=33c74ae69b2e5470]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/DiffNode, id=9e7ce7fc72f1039c]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/ChangeDelta, id=6d27eee668bd9ea8]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRow, id=e3a0a00cb1e18cc4]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Patch, id=e301dc55c0e66a19]
2015-06-23 10:53:25 [DEBUG] root:61 	Session DELL5050-PC-e64af374
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/PathNode, id=53763b2fa26b4764]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator$Builder, id=ca5cb397ad19a9e5]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/MyersDiff, id=36e3415b8f1663fb]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator, id=e280de7207df289a]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/Snake, id=02e8254bcff6ca92]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffUtils, id=e1cbe9ad0fd0b714]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Delta, id=c3628a35cea1acfc]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/StringUtills, id=ef09c1fb2199eda9]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Chunk, id=33c74ae69b2e5470]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/DiffNode, id=9e7ce7fc72f1039c]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/ChangeDelta, id=6d27eee668bd9ea8]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRow, id=e3a0a00cb1e18cc4]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Patch, id=e301dc55c0e66a19]
2015-06-23 10:53:25 [DEBUG] root:61 	Session DELL5050-PC-20deae6c
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/PathNode, id=53763b2fa26b4764]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator$Builder, id=ca5cb397ad19a9e5]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/MyersDiff, id=36e3415b8f1663fb]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRowGenerator, id=e280de7207df289a]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/Snake, id=02e8254bcff6ca92]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffUtils, id=e1cbe9ad0fd0b714]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Delta, id=c3628a35cea1acfc]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/StringUtills, id=ef09c1fb2199eda9]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Chunk, id=33c74ae69b2e5470]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/myers/DiffNode, id=9e7ce7fc72f1039c]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=diffutils/issues/Issue18, id=af835b7cb38f7347]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/ChangeDelta, id=6d27eee668bd9ea8]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/DiffRow, id=e3a0a00cb1e18cc4]
2015-06-23 10:53:25 [DEBUG] root:61 	ExecutionData[name=difflib/Patch, id=e301dc55c0e66a19]
2015-06-23 10:53:25 [DEBUG] root:61 	Collect coverage data - Read execFile: 24 ms
2015-06-23 10:53:25 [DEBUG] root:61 	Collect coverage data - Analyze data and count code coverage: 292 ms
2015-06-23 10:53:25 [DEBUG] root:61 	Collect coverage data Overall: 316 ms
2015-06-23 10:53:25 [INFO ] root:33 	SpectrumAlgorithm: TARANTULA
