2015-06-23 11:10:36 [INFO ] root:33 	Running TARANTULA
2015-06-23 11:11:18 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:18 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.DiffTest.testDiff_Change -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:18 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:18 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:18 [DEBUG] root:61 	-cp
2015-06-23 11:11:18 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:18 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:18 [DEBUG] root:61 	-methods
2015-06-23 11:11:18 [DEBUG] root:61 	diffutills.DiffTest.testDiff_Change
2015-06-23 11:11:18 [DEBUG] root:61 	-destfile
2015-06-23 11:11:18 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:18 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:18 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:18 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:18 [DEBUG] root:61 	issues.IOUtils
2015-06-23 11:11:18 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 11:11:18 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:18 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 11:11:18 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 11:11:18 [DEBUG] root:61 	diffutills.DiffTest
2015-06-23 11:11:18 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest
2015-06-23 11:11:18 [DEBUG] root:61 	diffutills.PatchTest
2015-06-23 11:11:18 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:19 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:19 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.DiffTest.testDiff_EmptyList -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:19 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:19 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:19 [DEBUG] root:61 	-cp
2015-06-23 11:11:19 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:19 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:19 [DEBUG] root:61 	-methods
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.DiffTest.testDiff_EmptyList
2015-06-23 11:11:19 [DEBUG] root:61 	-destfile
2015-06-23 11:11:19 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:19 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:19 [DEBUG] root:61 	issues.IOUtils
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 11:11:19 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.DiffTest
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.PatchTest
2015-06-23 11:11:19 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:19 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:19 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.GenerateUnifiedDiffTest.testGenerateUnifiedWithOneDelta -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:19 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:19 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:19 [DEBUG] root:61 	-cp
2015-06-23 11:11:19 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:19 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:19 [DEBUG] root:61 	-methods
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest.testGenerateUnifiedWithOneDelta
2015-06-23 11:11:19 [DEBUG] root:61 	-destfile
2015-06-23 11:11:19 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:19 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:19 [DEBUG] root:61 	issues.IOUtils
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 11:11:19 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 11:11:19 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.DiffTest
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest
2015-06-23 11:11:19 [DEBUG] root:61 	diffutills.PatchTest
2015-06-23 11:11:19 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:20 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:20 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.GenerateUnifiedDiffTest.testGenerateUnified -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:20 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:20 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:20 [DEBUG] root:61 	-cp
2015-06-23 11:11:20 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:20 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:20 [DEBUG] root:61 	-methods
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest.testGenerateUnified
2015-06-23 11:11:20 [DEBUG] root:61 	-destfile
2015-06-23 11:11:20 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:20 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:20 [DEBUG] root:61 	issues.IOUtils
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 11:11:20 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.DiffTest
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.PatchTest
2015-06-23 11:11:20 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:20 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:20 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.GenerateUnifiedDiffTest.fileToLines -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:20 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:20 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:20 [DEBUG] root:61 	-cp
2015-06-23 11:11:20 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:20 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:20 [DEBUG] root:61 	-methods
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest.fileToLines
2015-06-23 11:11:20 [DEBUG] root:61 	-destfile
2015-06-23 11:11:20 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:20 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:20 [DEBUG] root:61 	issues.IOUtils
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 11:11:20 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 11:11:20 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.DiffTest
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest
2015-06-23 11:11:20 [DEBUG] root:61 	diffutills.PatchTest
2015-06-23 11:11:20 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:21 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:21 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.PatchTest.testPatch_Insert -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:21 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:21 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:21 [DEBUG] root:61 	-cp
2015-06-23 11:11:21 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:21 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:21 [DEBUG] root:61 	-methods
2015-06-23 11:11:21 [DEBUG] root:61 	diffutills.PatchTest.testPatch_Insert
2015-06-23 11:11:21 [DEBUG] root:61 	-destfile
2015-06-23 11:11:21 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:21 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:21 [DEBUG] root:61 	issues.IOUtils
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.DiffUtils
2015-06-23 11:11:21 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.myers.PathNode
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.myers.MyersDiff
2015-06-23 11:11:21 [DEBUG] root:61 	diffutills.DiffTest
2015-06-23 11:11:21 [DEBUG] root:61 	diffutills.GenerateUnifiedDiffTest
2015-06-23 11:11:21 [DEBUG] root:61 	diffutills.PatchTest
2015-06-23 11:11:21 [DEBUG] root:61 	issues.issue12.TestIssue12
2015-06-23 11:11:21 [DEBUG] root:61 	start cmd..
2015-06-23 11:11:21 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java -javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar sav.strategies.junit.JunitRunner -methods diffutills.PatchTest.testPatch_Delete -destfile C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt -testingclass difflib.myers.DiffNode difflib.myers.Snake issues.IOUtils difflib.DiffUtils issues.issue12.TestIssue12 difflib.myers.PathNode difflib.myers.MyersDiff diffutills.DiffTest diffutills.GenerateUnifiedDiffTest diffutills.PatchTest issues.issue12.TestIssue12
2015-06-23 11:11:21 [DEBUG] root:61 	D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b\bin\java
2015-06-23 11:11:21 [DEBUG] root:61 	-javaagent:C:\Users\DELL50~1\AppData\Local\Temp\jacocoagent7444581836814205239.jar=append=true,destfile=C:\Users\DELL50~1\AppData\Local\Temp\tzJacoco8211689066624186167.exec,includes=difflib.myers.DiffNode:difflib.myers.Snake:issues.IOUtils:difflib.DiffUtils:issues.issue12.TestIssue12:difflib.myers.PathNode:difflib.myers.MyersDiff
2015-06-23 11:11:21 [DEBUG] root:61 	-cp
2015-06-23 11:11:21 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar;D:/_1_Projects/Tzuyu/tools/jdk1.6.0_26-64b/bin;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/classes;D:/_1_Projects/Tzuyu/workspace/TEST_CASES/testdata\java-diff-utils\rev25/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/tzuyu-jacoco.jar
2015-06-23 11:11:21 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-06-23 11:11:21 [DEBUG] root:61 	-methods
2015-06-23 11:11:21 [DEBUG] root:61 	diffutills.PatchTest.testPatch_Delete
2015-06-23 11:11:21 [DEBUG] root:61 	-destfile
2015-06-23 11:11:21 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\tzJunitRes5555868610016521549.txt
2015-06-23 11:11:21 [DEBUG] root:61 	-testingclass
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.myers.DiffNode
2015-06-23 11:11:21 [DEBUG] root:61 	difflib.myers.Snake
2015-06-23 11:11:21 [DEBUG] root:61 	issues.IOUtils
